Year,Quarter,Ticker,Open,Close
2020,3,TXN,118.91934127685946,119.21885681152344
2020,3,TXN,119.52694944908606,118.5085678100586
2020,3,TXN,117.50730918600676,118.58560180664062
2020,3,TXN,118.20052938859482,120.09181213378906
2020,3,TXN,120.54534573267244,120.6822738647461
2020,3,TXN,121.16146302308327,121.22992706298828
2020,3,TXN,120.93898216910925,121.906005859375
2020,3,TXN,122.42807305049048,121.08450317382812
2020,3,TXN,121.10161739312743,122.79607391357422
2020,3,TXN,122.07718259090528,121.6492919921875
2020,3,TXN,122.37673986344774,124.0540771484375
2020,3,TXN,125.32913734000532,126.34751892089844
2020,3,TXN,125.7998250845362,121.23851013183594
2020,3,TXN,120.53678703258588,120.21158599853516
2020,3,TXN,116.5573916819302,116.42046356201172
2020,3,TXN,118.2775359977258,119.5355224609375
2020,3,TXN,119.3130056056163,117.40461730957031
2020,3,TXN,118.28608134055247,116.702880859375
2020,3,TXN,118.37166959160689,118.55137634277344
2020,3,TXN,119.62966682512945,120.35708618164062
2020,3,TXN,121.59795847173898,119.5355224609375
2020,3,TXN,116.74571881743432,120.15172576904297
2020,3,TXN,120.78496972820678,118.66263580322266
2020,3,TXN,116.27498168488899,117.22489929199219
2020,3,TXN,117.90954246606194,118.65406799316406
2020,3,TXN,119.03060272890572,115.66738891601562
2020,3,TXN,114.77735898345686,116.97672271728516
2020,3,TXN,116.34345556072813,118.37166595458984
2020,3,TXN,119.99762940703856,121.46957397460938
2020,3,TXN,121.7691248883954,121.09306335449219
2020,3,TXN,120.80206141529568,122.19697570800781
2020,4,TXN,124.46481633559107,124.0112533569336
2020,4,TXN,121.58941573718398,120.7421875
2020,4,TXN,121.76905585953688,123.30091094970703
2020,4,TXN,123.1041030883789,123.1041030883789
2020,4,TXN,124.37919931122764,125.58585357666016
2020,4,TXN,125.65434023202859,126.70694732666016
2020,4,TXN,128.43568066953006,129.14598083496094
2020,4,TXN,130.5751105584778,132.56051635742188
2020,4,TXN,132.74023598116818,132.20965576171875
2020,4,TXN,132.21821471074273,130.7377166748047
2020,4,TXN,129.924691419251,130.54940795898438
2020,4,TXN,131.76465079006275,131.0372314453125
2020,4,TXN,131.17413504378956,129.01756286621094
2020,4,TXN,129.89902679680327,129.07748413085938
2020,4,TXN,127.5970077165984,125.05533599853516
2020,4,TXN,125.64581401707161,126.84390258789062
2020,4,TXN,127.01502139395363,128.3329315185547
2020,4,TXN,126.82679901542302,124.90129089355469
2020,4,TXN,126.3389606602643,125.90250396728516
2020,4,TXN,123.83149578117593,122.37667083740234
2020,4,TXN,122.1267507203924,126.00543212890625
2020,4,TXN,124.97972160808794,124.62632751464844
2020,4,TXN,126.23815446302099,125.49689483642578
2020,4,TXN,126.58296815020374,126.96221923828125
2020,4,TXN,129.9789843433392,131.03915405273438
2020,4,TXN,133.46112070887153,134.0817108154297
2020,4,TXN,134.50407644350742,135.9607391357422
2020,4,TXN,139.63253902067527,134.6505889892578
2020,4,TXN,133.92657375719781,130.57366943359375
2020,4,TXN,133.54728547630555,134.2023468017578
2020,4,TXN,134.47818094958976,133.1680450439453
2020,4,TXN,135.01262567477656,135.021240234375
2020,4,TXN,135.5556256755725,136.4520263671875
2020,4,TXN,135.65902909638143,134.0299835205078
2020,4,TXN,134.2368549093125,132.34922790527344
2020,4,TXN,131.97860396901225,135.5556182861328
2020,4,TXN,135.59875037904078,135.16778564453125
2020,4,TXN,135.2367143050065,135.68492126464844
2020,4,TXN,136.7192014227593,137.34841918945312
2020,4,TXN,137.52080136116996,135.8400421142578
2020,4,TXN,137.37429888052057,137.03814697265625
2020,4,TXN,137.2449833117483,138.986083984375
2020,4,TXN,140.1755494469008,140.91680908203125
2020,4,TXN,140.3134867906834,140.25315856933594
2020,4,TXN,140.6323633882564,139.6152801513672
2020,4,TXN,140.50310753127738,143.5284881591797
2020,4,TXN,143.39915610922208,143.3302001953125
2020,4,TXN,143.33882716896449,143.66635131835938
2020,4,TXN,142.04592521201067,140.28758239746094
2020,4,TXN,139.7704802253456,139.632568359375
2020,4,TXN,138.4344482421875,138.4344482421875
2020,4,TXN,139.15848302717697,138.01211547851562
2020,4,TXN,139.64978793580514,139.9600830078125
2020,4,TXN,140.4427501923588,139.7359619140625
2020,4,TXN,140.41692044031964,140.227294921875
2020,4,TXN,140.81338700895017,141.416748046875
2020,4,TXN,139.24466979000414,140.00315856933594
2020,4,TXN,139.79631127261507,140.08074951171875
2020,4,TXN,139.8049115945974,138.75335693359375
2020,4,TXN,138.52927699505128,139.32225036621094
2020,4,TXN,141.14951698016273,139.1757049560547
2020,4,TXN,139.59803698456068,138.92572021484375
2020,4,TXN,139.53774021836708,140.23590087890625
2020,4,TXN,140.38239046546533,141.4684295654297
2021,1,TXN,141.87355456120997,139.82215881347656
2021,1,TXN,139.37394988611038,140.8478546142578
2021,1,TXN,139.89113302958293,141.54603576660156
2021,1,TXN,142.50275983464897,144.7523956298828
2021,1,TXN,147.49334749182046,147.52783203125
2021,1,TXN,146.73486215486804,147.65711975097656
2021,1,TXN,147.6398799077005,148.51043701171875
2021,1,TXN,148.50179021644206,147.74330139160156
2021,1,TXN,147.4760994641563,148.0018768310547
2021,1,TXN,147.37268178851932,145.829833984375
2021,1,TXN,147.5536624625483,150.1394500732422
2021,1,TXN,150.69968635582188,149.39817810058594
2021,1,TXN,150.33766375391522,150.9237823486328
2021,1,TXN,150.39804497938937,148.9499969482422
2021,1,TXN,149.4326959220025,149.04483032226562
2021,1,TXN,148.31220687646805,147.7950439453125
2021,1,TXN,143.4681224808129,140.4341278076172
2021,1,TXN,144.7006765565437,145.86427307128906
2021,1,TXN,144.51150878914908,143.67904663085938
2021,1,TXN,145.12722753599846,149.5497283935547
2021,1,TXN,150.0613144647466,151.5354766845703
2021,1,TXN,151.5614985152767,146.1851348876953
2021,1,TXN,147.38179546501217,149.15078735351562
2021,1,TXN,149.84451998801376,147.35577392578125
2021,1,TXN,148.57849022455295,151.85633850097656
2021,1,TXN,151.3186966153232,150.61630249023438
2021,1,TXN,151.92570388870192,151.19729614257812
2021,1,TXN,152.61943906028608,155.41168212890625
2021,1,TXN,154.35372869883147,155.77586364746094
2021,1,TXN,156.08803669875633,156.7470703125
2021,1,TXN,154.63124390715967,154.81333923339844
2021,1,TXN,153.85941181350836,153.06163024902344
2021,1,TXN,154.23231550009635,154.6572265625
2021,1,TXN,152.61946612132664,150.09603881835938
2021,1,TXN,151.0325171407312,149.88787841796875
2021,1,TXN,148.8299868284741,155.55911254882812
2021,1,TXN,154.78731643237288,147.87608337402344
2021,1,TXN,150.26078676333987,149.3849639892578
2021,1,TXN,151.31868368187276,154.06756591796875
2021,1,TXN,153.98086000846655,151.65687561035156
2021,1,TXN,150.96317694428575,147.92813110351562
2021,1,TXN,147.85006629745226,141.5631866455078
2021,1,TXN,145.28327196467285,145.63014221191406
2021,1,TXN,144.2860565943801,140.5746307373047
2021,1,TXN,144.96242401596547,147.72865295410156
2021,1,TXN,148.84728209770694,146.9135284423828
2021,1,TXN,149.5930608088953,151.70892333984375
2021,1,TXN,150.03532963654905,150.51226806640625
2021,1,TXN,150.4255183786739,151.67422485351562
2021,1,TXN,152.83621827441993,153.6079864501953
2021,1,TXN,152.13384628533015,155.52442932128906
2021,1,TXN,152.7581793355208,151.19729614257812
2021,1,TXN,152.35059669309052,152.60206604003906
2021,1,TXN,154.60519585837895,156.1747589111328
2021,1,TXN,157.74429182568466,155.03009033203125
2021,1,TXN,156.07939578164041,155.13418579101562
2021,1,TXN,153.94616537193724,154.7786407470703
2021,1,TXN,154.1456355710149,163.19874572753906
2021,1,TXN,160.29377679211962,161.44708251953125
2021,1,TXN,163.46753617696658,161.23895263671875
2021,1,TXN,162.67842781218081,163.88377380371094
2021,2,TXN,165.7221488334834,166.5459442138672
2021,2,TXN,168.22825190508232,170.76901245117188
2021,2,TXN,168.41902470617396,168.7398681640625
2021,2,TXN,168.62716066031584,167.43914794921875
2021,2,TXN,170.04056691213526,169.268798828125
2021,2,TXN,167.6299106408704,169.46827697753906
2021,2,TXN,167.04891459401992,166.86680603027344
2021,2,TXN,166.61535025411527,165.8349151611328
2021,2,TXN,165.1585108631098,165.0457763671875
2021,2,TXN,166.43319077309184,167.5084686279297
2021,2,TXN,167.93337060199465,166.4331817626953
2021,2,TXN,165.06307819473267,162.2101287841797
2021,2,TXN,162.14080339419036,160.65797424316406
2021,2,TXN,162.93858447688393,163.8057403564453
2021,2,TXN,161.86333890289146,161.11758422851562
2021,2,TXN,162.17549072546436,163.7363739013672
2021,2,TXN,163.77101470847717,165.93890380859375
2021,2,TXN,165.6788012476672,164.9417266845703
2021,2,TXN,157.5101953424817,157.66629028320312
2021,2,TXN,159.23584464506803,161.13491821289062
2021,2,TXN,158.85038283667788,157.3942413330078
2021,2,TXN,158.24878579256335,155.90325927734375
2021,2,TXN,155.4323911529736,156.10379028320312
2021,2,TXN,157.8302175366817,158.3882598876953
2021,2,TXN,158.6324206330644,160.6727752685547
2021,2,TXN,162.7915791211091,163.71583557128906
2021,2,TXN,163.30604429295622,158.73707580566406
2021,2,TXN,155.56318015803893,159.73977661132812
2021,2,TXN,156.6792833378693,153.9849853515625
2021,2,TXN,156.940850721138,156.06890869140625
2021,2,TXN,157.55989942869178,159.80079650878906
2021,2,TXN,158.9114502726592,157.6732940673828
2021,2,TXN,157.9174342685925,155.9642791748047
2021,2,TXN,152.7991295471982,158.44931030273438
2021,2,TXN,158.93759314422792,161.57086181640625
2021,2,TXN,162.78289351473683,161.31802368164062
2021,2,TXN,162.573578584635,164.5267333984375
2021,2,TXN,165.20689116867362,164.53549194335938
2021,2,TXN,163.97741314773282,164.23899841308594
2021,2,TXN,164.5704044404153,164.91046142578125
2021,2,TXN,165.71261267664437,165.51206970214844
2021,2,TXN,166.8723000271157,164.7970733642578
2021,2,TXN,165.2330398259594,166.32296752929688
2021,2,TXN,163.65481289763062,162.1812286376953
2021,2,TXN,163.7333017171211,165.7300567626953
2021,2,TXN,164.97145067413913,164.40469360351562
2021,2,TXN,165.64282232912564,162.9921112060547
2021,2,TXN,164.00357757454222,162.57359313964844
2021,2,TXN,162.4776979517811,163.9251251220703
2021,2,TXN,163.99488044702815,164.5093231201172
2021,2,TXN,164.1518068045693,165.89569091796875
2021,2,TXN,166.07009894638878,164.45700073242188
2021,2,TXN,165.59050721275247,163.68966674804688
2021,2,TXN,163.2624479231845,163.61993408203125
2021,2,TXN,162.18990171884076,159.62640380859375
2021,2,TXN,160.65533254132913,162.2771453857422
2021,2,TXN,161.73654361262902,163.08804321289062
2021,2,TXN,162.59976157301128,162.2684326171875
2021,2,TXN,163.96871528305132,164.45700073242188
2021,2,TXN,163.96872020095753,164.07334899902344
2021,2,TXN,164.7708823456968,167.0030517578125
2021,2,TXN,166.99436444158417,168.18020629882812
2021,2,TXN,168.14529657381323,167.67445373535156
2021,3,TXN,167.4303268256457,166.40142822265625
2021,3,TXN,167.96217653473698,167.59596252441406
2021,3,TXN,167.91863179303158,166.71534729003906
2021,3,TXN,168.08430005379032,165.47718811035156
2021,3,TXN,163.54141100334283,164.13433837890625
2021,3,TXN,164.07333530331883,165.9044189453125
2021,3,TXN,166.14859828308656,167.34315490722656
2021,3,TXN,166.74150449186217,166.71534729003906
2021,3,TXN,168.28482139765975,166.7850799560547
2021,3,TXN,166.0788229636066,164.15182495117188
2021,3,TXN,165.03248373117577,162.28585815429688
2021,3,TXN,160.6814905444718,162.3905029296875
2021,3,TXN,163.10552448797588,163.724609375
2021,3,TXN,164.3174759342017,169.36602783203125
2021,3,TXN,161.95454247688028,160.35888671875
2021,3,TXN,161.4987045523668,163.8310089111328
2021,3,TXN,162.52456231506065,165.06729125976562
2021,3,TXN,164.41846981296908,162.32290649414062
2021,3,TXN,163.36630336177484,163.8310089111328
2021,3,TXN,164.69909197654044,166.44393920898438
2021,3,TXN,165.2777589175305,167.13658142089844
2021,3,TXN,168.6972690760306,167.2242431640625
2021,3,TXN,167.40836841628524,166.01425170898438
2021,3,TXN,166.4965143513206,168.6797637939453
2021,3,TXN,169.9248174034822,169.36366271972656
2021,3,TXN,168.67098356712782,169.1883087158203
2021,3,TXN,169.46886271031508,166.9875030517578
2021,3,TXN,167.06641240345567,166.2860565185547
2021,3,TXN,167.61883448952156,166.15457153320312
2021,3,TXN,165.58465095814745,164.72537231445312
2021,3,TXN,164.4360430054153,165.45314025878906
2021,3,TXN,165.26900080823953,166.46145629882812
2021,3,TXN,165.32157375610086,163.36630249023438
2021,3,TXN,162.83142338174096,161.15672302246094
2021,3,TXN,160.23614065430883,162.2440185546875
2021,3,TXN,162.43688474332765,162.1826171875
2021,3,TXN,162.9103717800841,164.70782470703125
2021,3,TXN,164.7691910257183,164.6815185546875
2021,3,TXN,165.1637477292045,164.91824340820312
2021,3,TXN,164.5412418866,164.81304931640625
2021,3,TXN,165.1900384089029,167.0488739013672
2021,3,TXN,167.8117201833166,167.84678649902344
2021,3,TXN,168.43423866919125,167.39083862304688
2021,3,TXN,168.1536907382839,165.14625549316406
2021,3,TXN,165.9002642509703,166.07562255859375
2021,3,TXN,165.42680719502113,166.4877471923828
2021,3,TXN,166.00548739042557,166.11947631835938
2021,3,TXN,165.27775780180338,165.54080200195312
2021,3,TXN,166.29484973977785,165.25144958496094
2021,3,TXN,166.01427502868933,167.1628875732422
2021,3,TXN,169.18832525279058,170.08265686035156
2021,3,TXN,170.97699145731485,171.0734405517578
2021,3,TXN,171.96778764819044,173.16900634765625
2021,3,TXN,172.37110962003987,172.57278442382812
2021,3,TXN,173.00242463816787,172.07301330566406
2021,3,TXN,169.11815729193611,168.86387634277344
2021,3,TXN,170.06511376779517,169.1883087158203
2021,3,TXN,170.75778531587648,171.7836456298828
2021,3,TXN,172.11684616095744,174.1948699951172
2021,3,TXN,173.0549890319311,175.930908203125
2021,3,TXN,173.80906412110534,175.65036010742188
2021,3,TXN,173.16023746579566,170.8805389404297
2021,3,TXN,170.5649027922799,169.28477478027344
2021,3,TXN,170.52105390759064,168.5307159423828
2021,4,TXN,169.6003957868369,169.91604614257812
2021,4,TXN,169.25842918653723,166.94366455078125
2021,4,TXN,168.54824339227125,169.99497985839844
2021,4,TXN,168.39040292406287,170.44212341308594
2021,4,TXN,171.68718178890694,171.248779296875
2021,4,TXN,172.0116245514276,171.18743896484375
2021,4,TXN,170.88053796746078,169.54779052734375
2021,4,TXN,170.03001392937523,165.26019287109375
2021,4,TXN,165.85644821497095,164.05023193359375
2021,4,TXN,166.0405736533706,168.77621459960938
2021,4,TXN,169.10063406251356,170.4947509765625
2021,4,TXN,169.37245596841896,170.89810180664062
2021,4,TXN,170.6350216929414,173.80905151367188
2021,4,TXN,173.69505833719666,174.81736755371094
2021,4,TXN,175.054120957436,176.49208068847656
2021,4,TXN,176.72006610857423,174.54559326171875
2021,4,TXN,175.36100336676571,175.53636169433594
2021,4,TXN,175.43114403393693,172.71304321289062
2021,4,TXN,162.7700906603647,164.05023193359375
2021,4,TXN,164.63769983053496,164.72537231445312
2021,4,TXN,164.43421263321366,165.39581298828125
2021,4,TXN,164.7341719778439,165.3870086669922
2021,4,TXN,164.22250618928723,167.0367431640625
2021,4,TXN,166.45448563758163,166.9044189453125
2021,4,TXN,167.17790030567878,168.59825134277344
2021,4,TXN,170.83908163804193,170.6185302734375
2021,4,TXN,171.18311779288166,169.70101928710938
2021,4,TXN,169.93921651934554,168.31594848632812
2021,4,TXN,167.30139407501767,164.99002075195312
2021,4,TXN,166.41920868089497,166.38392639160156
2021,4,TXN,166.65742700000516,167.68960571289062
2021,4,TXN,168.69529057581073,166.939697265625
2021,4,TXN,166.82498928763127,166.3133087158203
2021,4,TXN,166.21624773114414,167.23960876464844
2021,4,TXN,168.12184718548127,170.68023681640625
2021,4,TXN,171.05078386227123,172.1711883544922
2021,4,TXN,172.64756274216674,169.8245086669922
2021,4,TXN,170.8037841185441,169.9480438232422
2021,4,TXN,170.1421004204677,170.79493713378906
2021,4,TXN,167.49550301632686,166.08396911621094
2021,4,TXN,168.56295048844632,171.48304748535156
2021,4,TXN,170.53911404998635,169.7098388671875
2021,4,TXN,172.67403261191714,169.1716766357422
2021,4,TXN,168.02480682292864,170.77728271484375
2021,4,TXN,171.70363254822246,170.6008758544922
2021,4,TXN,172.179991633006,171.6859588623047
2021,4,TXN,173.26506257582386,175.58526611328125
2021,4,TXN,175.1177556394935,173.2563018798828
2021,4,TXN,172.53292796422457,170.6185302734375
2021,4,TXN,172.92990984044238,172.91226196289062
2021,4,TXN,173.0004481531596,170.4773406982422
2021,4,TXN,168.47473396229896,167.85719299316406
2021,4,TXN,169.38343070960627,170.65380859375
2021,4,TXN,171.14781189506226,166.06631469726562
2021,4,TXN,165.3076264387674,164.35484313964844
2021,4,TXN,162.01697954623356,162.53749084472656
2021,4,TXN,165.35171556624474,164.4165802001953
2021,4,TXN,164.0813676030278,164.91062927246094
2021,4,TXN,165.18414423164043,165.32528686523438
2021,4,TXN,165.92517666750012,169.2422637939453
2021,4,TXN,170.08917802302363,168.5894317626953
2021,4,TXN,168.84526832523386,168.33358764648438
2021,4,TXN,168.38649220163083,167.09848022460938
2021,4,TXN,167.0984858357772,166.2692108154297
2022,1,TXN,166.57799126063622,168.1483154296875
2022,1,TXN,168.50120642798072,168.32476806640625
2022,1,TXN,167.98074349514883,164.81362915039062
2022,1,TXN,164.68124014012037,164.76063537597656
2022,1,TXN,160.53489576031467,158.30291748046875
2022,1,TXN,156.94430951994516,161.4082794189453
2022,1,TXN,161.00243195215563,162.89035034179688
2022,1,TXN,164.09018835988073,164.1166534423828
2022,1,TXN,166.71033534010635,162.45809936523438
2022,1,TXN,161.67290153432214,164.98117065429688
2022,1,TXN,161.98169941477292,160.80836486816406
2022,1,TXN,161.83172978504032,157.2971954345703
2022,1,TXN,157.72066484674215,153.0185089111328
2022,1,TXN,153.55664508259068,154.95053100585938
2022,1,TXN,155.0740606529947,157.33250427246094
2022,1,TXN,154.3065371937729,153.46844482421875
2022,1,TXN,160.79954479991062,157.3236541748047
2022,1,TXN,159.590950372027,154.21832275390625
2022,1,TXN,154.35150878516868,157.44190979003906
2022,1,TXN,157.78825273482036,159.3956298828125
2022,1,TXN,159.48443221011172,160.99411010742188
2022,1,TXN,161.2249650667755,166.81077575683594
2022,1,TXN,164.50188494109818,155.93222045898438
2022,1,TXN,153.17037754829354,152.2290496826172
2022,1,TXN,153.17038825393604,150.9236297607422
2022,1,TXN,150.99469083922105,153.30361938476562
2022,1,TXN,154.76002676393074,156.92686462402344
2022,1,TXN,152.8862397674649,151.55416870117188
2022,1,TXN,150.9058806514287,145.99497985839844
2022,1,TXN,145.5864669056962,144.28103637695312
2022,1,TXN,146.3590885010057,147.56683349609375
2022,1,TXN,146.3413310945572,149.4051055908203
2022,1,TXN,147.47801904898867,146.21697998046875
2022,1,TXN,146.74984818081913,148.0730438232422
2022,1,TXN,147.46916648286222,148.0286407470703
2022,1,TXN,149.20971789451605,147.09616088867188
2022,1,TXN,145.44439007145644,150.60394287109375
2022,1,TXN,150.72829177274602,151.69627380371094
2022,1,TXN,149.751437730556,150.9591827392578
2022,1,TXN,150.3996963622583,148.56143188476562
2022,1,TXN,149.62709752370472,151.05685424804688
2022,1,TXN,152.49547420287428,151.8560791015625
2022,1,TXN,150.50623275622843,150.95025634765625
2022,1,TXN,151.7317738772385,146.4301300048828
2022,1,TXN,146.37684107066298,148.6058349609375
2022,1,TXN,153.27697501031065,153.15264892578125
2022,1,TXN,150.50626800538413,153.41018676757812
2022,1,TXN,154.4314319664912,151.28775024414062
2022,1,TXN,150.93253030518042,148.0552520751953
2022,1,TXN,149.70701846563094,153.0283203125
2022,1,TXN,154.30714297266306,156.5894317626953
2022,1,TXN,156.15423832869334,158.48980712890625
2022,1,TXN,158.25001897076095,159.93731689453125
2022,1,TXN,159.21802211458078,160.25704956054688
2022,1,TXN,160.6299791003826,161.93540954589844
2022,1,TXN,161.62459033756022,159.031494140625
2022,1,TXN,160.1504814879662,163.5872344970703
2022,1,TXN,163.99568883375213,164.19993591308594
2022,1,TXN,162.65475435667943,164.8926239013672
2022,1,TXN,166.9262876398114,169.62594604492188
2022,1,TXN,168.7289855864068,166.46446228027344
2022,1,TXN,167.0683785415967,162.93894958496094
2022,2,TXN,163.78256659869555,161.69566345214844
2022,2,TXN,161.22500400248006,162.25514221191406
2022,2,TXN,161.29602892970644,157.34420776367188
2022,2,TXN,155.4082959259851,157.40640258789062
2022,2,TXN,156.51832442177698,157.71719360351562
2022,2,TXN,157.35312283100532,154.61793518066406
2022,2,TXN,153.42795316077587,152.6908721923828
2022,2,TXN,155.78129072986528,153.63221740722656
2022,2,TXN,153.90746320424182,155.50595092773438
2022,2,TXN,155.32835132437518,154.21829223632812
2022,2,TXN,153.632163792421,156.79360961914062
2022,2,TXN,155.77239587561925,159.01376342773438
2022,2,TXN,161.2694314313702,159.33348083496094
2022,2,TXN,161.0562815592795,157.38864135742188
2022,2,TXN,157.45965979483833,153.907470703125
2022,2,TXN,153.6854468154794,154.44029235839844
2022,2,TXN,152.2379245674035,149.58267211914062
2022,2,TXN,142.57601020320783,150.4263458251953
2022,2,TXN,151.02134473216435,156.16314697265625
2022,2,TXN,154.55574141997877,151.19004821777344
2022,2,TXN,151.45647262082562,154.52023315429688
2022,2,TXN,154.41367229574365,153.2236785888672
2022,2,TXN,153.79203272130388,156.50057983398438
2022,2,TXN,154.87545615636924,151.21670532226562
2022,2,TXN,150.06332296323308,149.71463012695312
2022,2,TXN,148.51656807680976,147.47048950195312
2022,2,TXN,150.54616144827858,150.42098999023438
2022,2,TXN,149.07092306554077,147.2469940185547
2022,2,TXN,146.5316590845029,148.32876586914062
2022,2,TXN,150.5729646910072,151.76210021972656
2022,2,TXN,150.26896163565868,150.65341186523438
2022,2,TXN,153.872140472848,156.4470977783203
2022,2,TXN,155.0344596937149,152.26280212402344
2022,2,TXN,151.86937956704662,149.8666229248047
2022,2,TXN,150.74284055646828,151.82467651367188
2022,2,TXN,152.23594524587588,151.93194580078125
2022,2,TXN,150.46565752956778,150.08120727539062
2022,2,TXN,150.28683638999757,152.00347900390625
2022,2,TXN,152.28068467558023,155.68714904785156
2022,2,TXN,156.92988517743817,159.12039184570312
2022,2,TXN,158.02067181438247,158.03854370117188
2022,2,TXN,158.70913240540895,155.9464111328125
2022,2,TXN,155.57089370464436,158.0028076171875
2022,2,TXN,156.34872999957918,154.0777587890625
2022,2,TXN,155.25793845469553,149.9917755126953
2022,2,TXN,148.52549403749774,151.86044311523438
2022,2,TXN,151.77103407571798,147.8549346923828
2022,2,TXN,147.5330458784619,144.46633911132812
2022,2,TXN,142.3026441723971,141.0688018798828
2022,2,TXN,138.49387502605487,137.26898193359375
2022,2,TXN,138.71737617318678,137.76071166992188
2022,2,TXN,139.22702360468412,139.4058380126953
2022,2,TXN,135.47184379388148,135.3377227783203
2022,2,TXN,135.7579255046001,134.2916259765625
2022,2,TXN,135.74006026346942,137.20635986328125
2022,2,TXN,135.86525523798275,136.43746948242188
2022,2,TXN,136.6431021647159,135.13209533691406
2022,2,TXN,136.8040188661308,139.43263244628906
2022,2,TXN,140.36251037087206,139.13760375976562
2022,2,TXN,140.13898745026077,137.83224487304688
2022,2,TXN,136.294402860373,136.598388671875
2022,2,TXN,136.33913740472624,137.3762664794922
2022,3,TXN,134.42581727573634,132.80751037597656
2022,3,TXN,130.29508879813693,133.30816650390625
2022,3,TXN,134.11281386199443,134.83702087402344
2022,3,TXN,136.93818687764607,138.30613708496094
2022,3,TXN,136.56263614548115,139.05712890625
2022,3,TXN,137.79647741223678,137.29579162597656
2022,3,TXN,139.4505127656308,138.10044860839844
2022,3,TXN,135.8652634781602,137.94847106933594
2022,3,TXN,137.80539447443803,141.1313934326172
2022,3,TXN,142.33844270171414,143.53651428222656
2022,3,TXN,144.5915300140673,142.75865173339844
2022,3,TXN,144.2696704752246,147.2022705078125
2022,3,TXN,146.53169782034874,147.81918334960938
2022,3,TXN,148.40033046060998,148.90101623535156
2022,3,TXN,149.947096364784,146.54061889648438
2022,3,TXN,146.45122121111527,145.91476440429688
2022,3,TXN,146.79096051003057,143.80471801757812
2022,3,TXN,149.1155871311924,153.37142944335938
2022,3,TXN,153.71116449380398,157.13551330566406
2022,3,TXN,156.98255221665335,160.99644470214844
2022,3,TXN,160.14148757884877,160.91546630859375
2022,3,TXN,159.74547626243188,159.4934844970703
2022,3,TXN,160.2044648202371,165.1183319091797
2022,3,TXN,165.38830581613084,166.41427612304688
2022,3,TXN,163.8223495447223,165.86529541015625
2022,3,TXN,164.24535523053,164.51535034179688
2022,3,TXN,161.94141810390013,159.93447875976562
2022,3,TXN,163.30038878910034,164.8033447265625
2022,3,TXN,165.08232597992878,163.849365234375
2022,3,TXN,164.85735550640698,166.83731079101562
2022,3,TXN,166.3872935231201,166.8552703857422
2022,3,TXN,166.3152830472793,165.01931762695312
2022,3,TXN,162.54442637424134,159.03453063964844
2022,3,TXN,159.1244700488767,160.60943603515625
2022,3,TXN,159.2594870981913,158.8004913330078
2022,3,TXN,157.91853762463907,154.29164123535156
2022,3,TXN,153.30164414392127,155.2635955810547
2022,3,TXN,154.26463474718275,154.96661376953125
2022,3,TXN,156.28055320363276,159.574462890625
2022,3,TXN,159.7454888713655,152.5366973876953
2022,3,TXN,152.94168811983067,151.14173889160156
2022,3,TXN,151.39371072753417,150.06175231933594
2022,3,TXN,150.17874648797704,148.68479919433594
2022,3,TXN,147.01082328639373,149.5397491455078
2022,3,TXN,151.19570342455907,146.69583129882812
2022,3,TXN,146.79483769658285,146.7858428955078
2022,3,TXN,147.29884153128452,149.23379516601562
2022,3,TXN,148.71177996640827,151.564697265625
2022,3,TXN,152.4826886186006,153.6616668701172
2022,3,TXN,154.12060505865796,153.5176239013672
2022,3,TXN,149.4677481521713,146.38082885742188
2022,3,TXN,147.80280946075064,148.7297821044922
2022,3,TXN,147.79382810556126,146.39886474609375
2022,3,TXN,146.68684986072375,148.7297821044922
2022,3,TXN,147.21782783079135,149.62075805664062
2022,3,TXN,148.86477491658854,149.4497528076172
2022,3,TXN,149.87276486194645,146.96585083007812
2022,3,TXN,146.32686843746993,146.35386657714844
2022,3,TXN,145.09388453862857,145.15687561035156
2022,3,TXN,145.48088558466986,144.40992736816406
2022,3,TXN,146.00285425955542,144.63490295410156
2022,3,TXN,145.36390273932219,146.515869140625
2022,3,TXN,144.73390098229788,142.6009521484375
2022,3,TXN,141.49398987109822,139.2980499267578
2022,4,TXN,141.66499714704005,143.8519287109375
2022,4,TXN,146.74082980708727,148.63076782226562
2022,4,TXN,147.8838242314432,151.01573181152344
2022,4,TXN,150.99771768760348,149.88174438476562
2022,4,TXN,147.61381479284628,143.34793090820312
2022,4,TXN,143.59091748948833,141.1069793701172
2022,4,TXN,139.14507860678395,138.10110473632812
2022,4,TXN,138.02006463117925,136.39111328125
2022,4,TXN,132.84521501369196,138.90203857421875
2022,4,TXN,140.30601747026626,133.50221252441406
2022,4,TXN,136.79611523917308,135.88714599609375
2022,4,TXN,139.57704345011274,136.35513305664062
2022,4,TXN,135.56316489208425,137.381103515625
2022,4,TXN,138.49706443971968,138.3440704345703
2022,4,TXN,139.8650391375271,143.74392700195312
2022,4,TXN,144.18492891863818,145.4808807373047
2022,4,TXN,145.444845987256,145.93983459472656
2022,4,TXN,137.30912530686822,142.0789794921875
2022,4,TXN,143.81593208183878,141.0800018310547
2022,4,TXN,141.40658245026341,146.3777618408203
2022,4,TXN,145.50690637240143,145.71556091308594
2022,4,TXN,147.17604119357173,147.77474975585938
2022,4,TXN,148.10135860321824,143.77426147460938
2022,4,TXN,141.8601668713969,141.98716735839844
2022,4,TXN,146.6045435207998,147.5479736328125
2022,4,TXN,148.60027822135365,150.30572509765625
